2.58803,1.01678,-1.1757,-0.274642,0.883081,0.182262,2.66135
2.58794,1.01682,-1.1757,-0.274847,0.883081,0.182358,2.65245
2.58785,1.01686,-1.1757,-0.275089,0.883081,0.182443,2.66158
2.58776,1.0169,-1.1757,-0.275292,0.883081,0.182538,2.65268
2.58766,1.01694,-1.1757,-0.275534,0.883081,0.182622,2.6618
2.58757,1.01698,-1.1757,-0.275737,0.883081,0.182717,2.6529
2.58748,1.01702,-1.1757,-0.275977,0.883081,0.182801,2.66202
2.58739,1.01705,-1.1757,-0.27618,0.883081,0.182896,2.65312
2.5873,1.0171,-1.1757,-0.27642,0.883081,0.18298,2.66224
2.58721,1.01713,-1.1757,-0.276622,0.883081,0.183074,2.65334
2.58712,1.01718,-1.1757,-0.276862,0.883081,0.183158,2.66247
2.58703,1.01721,-1.1757,-0.277063,0.883081,0.183252,2.65357
2.58694,1.01726,-1.1757,-0.277302,0.883081,0.183335,2.66269
2.58685,1.01729,-1.1757,-0.277503,0.883081,0.183429,2.65379
2.58676,1.01733,-1.1757,-0.277741,0.883081,0.183512,2.66291
2.58667,1.01737,-1.1757,-0.277941,0.883081,0.183606,2.65401
2.58658,1.01741,-1.1757,-0.278179,0.883081,0.183688,2.66313
2.58649,1.01745,-1.1757,-0.278378,0.883081,0.183782,2.65422
2.5864,1.01749,-1.1757,-0.278615,0.883081,0.183864,2.66334
2.58631,1.01752,-1.1757,-0.278814,0.883081,0.183957,2.65444
2.58622,1.01757,-1.1757,-0.279051,0.883081,0.184039,2.66356
2.58613,1.0176,-1.1757,-0.279249,0.883081,0.184132,2.65466
2.58604,1.01764,-1.1757,-0.279485,0.883081,0.184214,2.66378
2.58595,1.01768,-1.1757,-0.279683,0.883081,0.184307,2.65488
2.58586,1.01772,-1.1757,-0.279918,0.883081,0.184388,2.664
2.58578,1.01776,-1.1757,-0.280115,0.883081,0.184481,2.65509
2.58569,1.0178,-1.1757,-0.28035,0.883081,0.184562,2.66421
2.5856,1.01783,-1.1757,-0.280546,0.883081,0.184654,2.65531
2.58551,1.01788,-1.1757,-0.28078,0.883081,0.184735,2.66443
2.58542,1.01791,-1.1757,-0.280976,0.883081,0.184827,2.65552
2.58533,1.01795,-1.1757,-0.28121,0.883081,0.184908,2.66464
2.58525,1.01799,-1.1757,-0.281405,0.883081,0.184999,2.65574
2.58516,1.01803,-1.1757,-0.281638,0.883081,0.18508,2.66486
2.58507,1.01806,-1.1757,-0.281833,0.883081,0.185171,2.65595
2.58498,1.01811,-1.1757,-0.282065,0.883081,0.185251,2.66507
2.5849,1.01814,-1.1757,-0.282259,0.883081,0.185342,2.65616
2.58481,1.01818,-1.1757,-0.282491,0.883081,0.185422,2.66528
2.58472,1.01822,-1.1757,-0.282685,0.883081,0.185513,2.65638
2.58463,1.01826,-1.1757,-0.282916,0.883081,0.185593,2.66549
2.58455,1.01829,-1.1757,-0.283109,0.883081,0.185683,2.65659
2.58446,1.01833,-1.1757,-0.28334,0.883081,0.185763,2.6657
2.58437,1.01837,-1.1757,-0.283532,0.883081,0.185853,2.6568
2.58429,1.01841,-1.1757,-0.283762,0.883081,0.185932,2.66591
2.5842,1.01844,-1.1757,-0.283954,0.883081,0.186022,2.65701
2.58411,1.01848,-1.1757,-0.284183,0.883081,0.186101,2.66612
2.58403,1.01852,-1.1757,-0.284375,0.883081,0.186191,2.65722
2.58394,1.01856,-1.1757,-0.284603,0.883081,0.186269,2.66633
2.58386,1.01859,-1.1757,-0.284794,0.883081,0.186359,2.65743
2.58377,1.01863,-1.1757,-0.285022,0.883081,0.186437,2.66654
2.58368,1.01867,-1.1757,-0.285212,0.883081,0.186526,2.65764
2.5836,1.01871,-1.1757,-0.28544,0.883081,0.186605,2.66675
2.58351,1.01874,-1.1757,-0.28563,0.883081,0.186693,2.65784
2.58343,1.01878,-1.1757,-0.285857,0.883081,0.186771,2.66696
2.58334,1.01882,-1.1757,-0.286046,0.883081,0.18686,2.65805
2.58326,1.01886,-1.1757,-0.286272,0.883081,0.186938,2.66716
2.58317,1.01889,-1.1757,-0.286461,0.883081,0.187026,2.65826
2.58309,1.01893,-1.1757,-0.286687,0.883081,0.187104,2.66737
2.583,1.01896,-1.1757,-0.286874,0.883081,0.187192,2.65846
2.58292,1.019,-1.1757,-0.2871,0.883081,0.187269,2.66758
2.58283,1.01904,-1.1757,-0.287287,0.883081,0.187357,2.65867
2.58275,1.01908,-1.1757,-0.287512,0.883081,0.187434,2.66778
2.58266,1.01911,-1.1757,-0.287699,0.883081,0.187521,2.65887
2.58258,1.01915,-1.1757,-0.287923,0.883081,0.187598,2.66799
2.5825,1.01918,-1.1757,-0.288109,0.883081,0.187685,2.65908
2.58241,1.01922,-1.1757,-0.288333,0.883081,0.187762,2.66819
2.58233,1.01926,-1.1757,-0.288518,0.883081,0.187849,2.65928
2.58224,1.0193,-1.1757,-0.288742,0.883081,0.187925,2.66839
2.58216,1.01933,-1.1757,-0.288926,0.883081,0.188012,2.65948
2.58208,1.01937,-1.1757,-0.289149,0.883081,0.188088,2.66859
2.58199,1.0194,-1.1757,-0.289333,0.883081,0.188174,2.65969
2.58191,1.01944,-1.1757,-0.289556,0.883081,0.18825,2.6688
2.58183,1.01947,-1.1757,-0.289739,0.883081,0.188336,2.65989
2.58174,1.01951,-1.1757,-0.289961,0.883081,0.188412,2.669
2.58166,1.01955,-1.1757,-0.290144,0.883081,0.188498,2.66009
2.58158,1.01959,-1.1757,-0.290365,0.883081,0.188573,2.6692
2.58149,1.01962,-1.1757,-0.290548,0.883081,0.188659,2.66029
2.58141,1.01966,-1.1757,-0.290768,0.883081,0.188734,2.6694
2.58133,1.01969,-1.1757,-0.29095,0.883081,0.18882,2.66049
2.58125,1.01973,-1.1757,-0.29117,0.883081,0.188894,2.6696
2.58116,1.01976,-1.1757,-0.291352,0.883081,0.18898,2.66069
2.58108,1.0198,-1.1757,-0.291571,0.883081,0.189054,2.6698
2.581,1.01983,-1.1757,-0.291752,0.883081,0.189139,2.66088
2.58092,1.01987,-1.1757,-0.291971,0.883081,0.189213,2.66999
2.58084,1.01991,-1.1757,-0.292151,0.883081,0.189298,2.66108
2.58075,1.01994,-1.1757,-0.29237,0.883081,0.189372,2.67019
2.58067,1.01998,-1.1757,-0.292549,0.883081,0.189457,2.66128
2.58059,1.02002,-1.1757,-0.292767,0.883081,0.189531,2.67039
2.58051,1.02005,-1.1757,-0.292946,0.883081,0.189615,2.66148
2.58043,1.02009,-1.1757,-0.293164,0.883081,0.189689,2.67058
2.58035,1.02012,-1.1757,-0.293342,0.883081,0.189773,2.66167
2.58027,1.02016,-1.1757,-0.293559,0.883081,0.189846,2.67078
2.58019,1.02019,-1.1757,-0.293737,0.883081,0.18993,2.66187
2.5801,1.02023,-1.1757,-0.293953,0.883081,0.190003,2.67098
2.58002,1.02026,-1.1757,-0.294131,0.883081,0.190086,2.66206
2.57994,1.0203,-1.1757,-0.294347,0.883081,0.190159,2.67117
2.57986,1.02033,-1.1757,-0.294524,0.883081,0.190243,2.66226
2.57978,1.02037,-1.1757,-0.294739,0.883081,0.190315,2.67136
2.5797,1.0204,-1.1757,-0.294915,0.883081,0.190398,2.66245
2.57962,1.02044,-1.1757,-0.29513,0.883081,0.190471,2.67156
2.57954,1.02047,-1.1757,-0.295306,0.883081,0.190554,2.66264
2.57946,1.02051,-1.1757,-0.29552,0.883081,0.190626,2.67175
2.57938,1.02054,-1.1757,-0.295695,0.883081,0.190708,2.66284
2.5793,1.02058,-1.1757,-0.295909,0.883081,0.19078,2.67194
2.57922,1.02061,-1.1757,-0.296084,0.883081,0.190863,2.66303
2.57914,1.02065,-1.1757,-0.296296,0.883081,0.190934,2.67213
2.57907,1.02068,-1.1757,-0.296471,0.883081,0.191016,2.66322
2.57899,1.02072,-1.1757,-0.296683,0.883081,0.191088,2.67232
2.57891,1.02075,-1.1757,-0.296857,0.883081,0.19117,2.66341
2.57883,1.02078,-1.1757,-0.297069,0.883081,0.191241,2.67251
2.57875,1.02081,-1.1757,-0.297242,0.883081,0.191323,2.6636
2.57867,1.02085,-1.1757,-0.297453,0.883081,0.191394,2.6727
2.57859,1.02088,-1.1757,-0.297626,0.883081,0.191475,2.66379
2.57851,1.02092,-1.1757,-0.297837,0.883081,0.191546,2.67289
2.57843,1.02095,-1.1757,-0.298009,0.883081,0.191627,2.66398
2.57835,1.02099,-1.1757,-0.298219,0.883081,0.191697,2.67308
2.57828,1.02102,-1.1757,-0.298391,0.883081,0.191778,2.66417
2.5782,1.02106,-1.1757,-0.298601,0.883081,0.191849,2.67327
2.57812,1.02109,-1.1757,-0.298772,0.883081,0.191929,2.66435
2.57804,1.02113,-1.1757,-0.298981,0.883081,0.191999,2.67346
2.57797,1.02116,-1.1757,-0.299152,0.883081,0.19208,2.66454
2.57789,1.02119,-1.1757,-0.299361,0.883081,0.19215,2.67364
2.57781,1.02122,-1.1757,-0.299531,0.883081,0.19223,2.66473
2.57773,1.02126,-1.1757,-0.299739,0.883081,0.1923,2.67383
2.57766,1.02129,-1.1757,-0.299908,0.883081,0.19238,2.66491
2.57758,1.02133,-1.1757,-0.300116,0.883081,0.192449,2.67402
2.5775,1.02136,-1.1757,-0.300285,0.883081,0.192529,2.6651
2.57742,1.0214,-1.1757,-0.300492,0.883081,0.192598,2.6742
2.57735,1.02143,-1.1757,-0.300661,0.883081,0.192678,2.66528
2.57727,1.02146,-1.1757,-0.300867,0.883081,0.192746,2.67439
2.57719,1.02149,-1.1757,-0.301035,0.883081,0.192826,2.66547
2.57712,1.02153,-1.1757,-0.301242,0.883081,0.192894,2.67457
2.57704,1.02156,-1.1757,-0.301409,0.883081,0.192974,2.66565
2.57696,1.0216,-1.1757,-0.301615,0.883081,0.193042,2.67475
2.57689,1.02163,-1.1757,-0.301782,0.883081,0.193121,2.66584
2.57681,1.02166,-1.1757,-0.301987,0.883081,0.193189,2.67494
2.57673,1.02169,-1.1757,-0.302153,0.883081,0.193268,2.66602
2.57666,1.02173,-1.1757,-0.302358,0.883081,0.193336,2.67512
2.57658,1.02176,-1.1757,-0.302524,0.883081,0.193414,2.6662
2.57651,1.02179,-1.1757,-0.302728,0.883081,0.193482,2.6753
2.57643,1.02182,-1.1757,-0.302893,0.883081,0.19356,2.66638
2.57636,1.02186,-1.1757,-0.303097,0.883081,0.193628,2.67548
2.57628,1.02189,-1.1757,-0.303261,0.883081,0.193706,2.66656
2.5762,1.02193,-1.1757,-0.303465,0.883081,0.193773,2.67566
2.57613,1.02196,-1.1757,-0.303629,0.883081,0.193851,2.66674
2.57605,1.02199,-1.1757,-0.303831,0.883081,0.193918,2.67584
2.57598,1.02202,-1.1757,-0.303995,0.883081,0.193996,2.66692
2.5759,1.02206,-1.1757,-0.304197,0.883081,0.194062,2.67602
2.57583,1.02209,-1.1757,-0.304361,0.883081,0.19414,2.6671
2.57575,1.02212,-1.1757,-0.304562,0.883081,0.194206,2.6762
2.57568,1.02215,-1.1757,-0.304725,0.883081,0.194284,2.66728
2.57561,1.02219,-1.1757,-0.304926,0.883081,0.19435,2.67638
2.57553,1.02222,-1.1757,-0.305088,0.883081,0.194427,2.66746
2.57546,1.02225,-1.1757,-0.305289,0.883081,0.194493,2.67656
2.57538,1.02228,-1.1757,-0.305451,0.883081,0.19457,2.66764
2.57531,1.02232,-1.1757,-0.305651,0.883081,0.194636,2.67674
2.57523,1.02235,-1.1757,-0.305812,0.883081,0.194712,2.66782
2.57516,1.02238,-1.1757,-0.306012,0.883081,0.194778,2.67692
2.57509,1.02241,-1.1757,-0.306172,0.883081,0.194854,2.66799
2.57501,1.02245,-1.1757,-0.306371,0.883081,0.19492,2.67709
2.57494,1.02247,-1.1757,-0.306532,0.883081,0.194996,2.66817
2.57487,1.02251,-1.1757,-0.30673,0.883081,0.195061,2.67727
2.57479,1.02254,-1.1757,-0.30689,0.883081,0.195137,2.66835
2.57472,1.02257,-1.1757,-0.307088,0.883081,0.195202,2.67744
2.57465,1.0226,-1.1757,-0.307247,0.883081,0.195278,2.66852
2.57457,1.02264,-1.1757,-0.307445,0.883081,0.195343,2.67762
2.5745,1.02267,-1.1757,-0.307604,0.883081,0.195418,2.66869
2.57443,1.0227,-1.1757,-0.307801,0.883081,0.195483,2.67779
2.57435,1.02273,-1.1757,-0.307959,0.883081,0.195558,2.66887
2.57428,1.02277,-1.1757,-0.308156,0.883081,0.195623,2.67797
2.57421,1.02279,-1.1757,-0.308314,0.883081,0.195698,2.66904
2.57414,1.02283,-1.1757,-0.30851,0.883081,0.195762,2.67814
2.57406,1.02286,-1.1757,-0.308667,0.883081,0.195837,2.66922
2.57399,1.02289,-1.1757,-0.308863,0.883081,0.195901,2.67831
2.57392,1.02292,-1.1757,-0.309019,0.883081,0.195975,2.66939
2.57385,1.02295,-1.1757,-0.309215,0.883081,0.196039,2.67849
2.57378,1.02298,-1.1757,-0.309371,0.883081,0.196113,2.66956
2.5737,1.02302,-1.1757,-0.309565,0.883081,0.196177,2.67866
2.57363,1.02304,-1.1757,-0.309721,0.883081,0.196251,2.66973
2.57356,1.02308,-1.1757,-0.309915,0.883081,0.196315,2.67883
2.57349,1.02311,-1.1757,-0.310071,0.883081,0.196389,2.6699
2.57342,1.02314,-1.1757,-0.310264,0.883081,0.196452,2.679
2.57335,1.02317,-1.1757,-0.310419,0.883081,0.196526,2.67007
2.57327,1.0232,-1.1757,-0.310613,0.883081,0.196589,2.67917
2.5732,1.02323,-1.1757,-0.310767,0.883081,0.196662,2.67024
2.57313,1.02327,-1.1757,-0.31096,0.883081,0.196725,2.67934
2.57306,1.02329,-1.1757,-0.311113,0.883081,0.196798,2.67041
2.57299,1.02333,-1.1757,-0.311306,0.883081,0.196861,2.67951
2.57292,1.02336,-1.1757,-0.311459,0.883081,0.196934,2.67058
2.57285,1.02339,-1.1757,-0.311651,0.883081,0.196996,2.67968
2.57278,1.02342,-1.1757,-0.311804,0.883081,0.197069,2.67075
2.57271,1.02345,-1.1757,-0.311995,0.883081,0.197131,2.67985
2.57264,1.02348,-1.1757,-0.312147,0.883081,0.197204,2.67092
2.57257,1.02351,-1.1757,-0.312338,0.883081,0.197266,2.68001
2.5725,1.02354,-1.1757,-0.31249,0.883081,0.197338,2.67109
2.57243,1.02357,-1.1757,-0.312681,0.883081,0.1974,2.68018
2.57236,1.0236,-1.1757,-0.312832,0.883081,0.197472,2.67125
2.57229,1.02364,-1.1757,-0.313022,0.883081,0.197534,2.68035
2.57222,1.02366,-1.1757,-0.313173,0.883081,0.197606,2.67142
2.57215,1.0237,-1.1757,-0.313362,0.883081,0.197667,2.68051
2.57208,1.02372,-1.1757,-0.313513,0.883081,0.197739,2.67159
2.57201,1.02376,-1.1757,-0.313702,0.883081,0.1978,2.68068
2.57194,1.02378,-1.1757,-0.313852,0.883081,0.197872,2.67175
2.57187,1.02382,-1.1757,-0.31404,0.883081,0.197933,2.68084
2.5718,1.02384,-1.1757,-0.31419,0.883081,0.198005,2.67192
2.57173,1.02388,-1.1757,-0.314378,0.883081,0.198065,2.68101
2.57166,1.0239,-1.1757,-0.314527,0.883081,0.198137,2.67208
2.57159,1.02394,-1.1757,-0.314714,0.883081,0.198197,2.68117
2.57153,1.02396,-1.1757,-0.314863,0.883081,0.198268,2.67225
2.57146,1.024,-1.1757,-0.31505,0.883081,0.198329,2.68134
2.57139,1.02402,-1.1757,-0.315198,0.883081,0.198399,2.67241
2.57132,1.02406,-1.1757,-0.315385,0.883081,0.19846,2.6815
2.57125,1.02408,-1.1757,-0.315532,0.883081,0.19853,2.67257
2.57118,1.02412,-1.1757,-0.315719,0.883081,0.19859,2.68166
2.57111,1.02414,-1.1757,-0.315866,0.883081,0.198661,2.67273
2.57105,1.02418,-1.1757,-0.316051,0.883081,0.19872,2.68183
2.57098,1.0242,-1.1757,-0.316198,0.883081,0.198791,2.6729
2.57091,1.02424,-1.1757,-0.316383,0.883081,0.19885,2.68199
2.57084,1.02426,-1.1757,-0.31653,0.883081,0.19892,2.67306
2.57077,1.0243,-1.1757,-0.316714,0.883081,0.19898,2.68215
2.57071,1.02432,-1.1757,-0.31686,0.883081,0.199049,2.67322
2.57064,1.02435,-1.1757,-0.317045,0.883081,0.199109,2.68231
2.57057,1.02438,-1.1757,-0.31719,0.883081,0.199178,2.67338
2.5705,1.02441,-1.1757,-0.317374,0.883081,0.199237,2.68247
2.57044,1.02444,-1.1757,-0.317519,0.883081,0.199307,2.67354
2.57037,1.02447,-1.1757,-0.317702,0.883081,0.199366,2.68263
2.5703,1.0245,-1.1757,-0.317846,0.883081,0.199435,2.6737
2.57024,1.02453,-1.1757,-0.318029,0.883081,0.199493,2.68279
2.57017,1.02456,-1.1757,-0.318173,0.883081,0.199562,2.67386
2.5701,1.02459,-1.1757,-0.318356,0.883081,0.199621,2.68295
2.57004,1.02461,-1.1757,-0.318499,0.883081,0.19969,2.67402
2.56997,1.02465,-1.1757,-0.318681,0.883081,0.199748,2.68311
2.5699,1.02467,-1.1757,-0.318824,0.883081,0.199817,2.67418
2.56983,1.02471,-1.1757,-0.319006,0.883081,0.199875,2.68327
2.56977,1.02473,-1.1757,-0.319149,0.883081,0.199943,2.67433
2.5697,1.02476,-1.1757,-0.31933,0.883081,0.200001,2.68342
2.56964,1.02479,-1.1757,-0.319472,0.883081,0.200069,2.67449
2.56957,1.02482,-1.1757,-0.319653,0.883081,0.200127,2.68358
2.56951,1.02485,-1.1757,-0.319794,0.883081,0.200195,2.67465
2.56944,1.02488,-1.1757,-0.319975,0.883081,0.200252,2.68374
2.56937,1.0249,-1.1757,-0.320116,0.883081,0.20032,2.67481
2.56931,1.02494,-1.1757,-0.320296,0.883081,0.200378,2.68389
2.56924,1.02496,-1.1757,-0.320436,0.883081,0.200445,2.67496
2.56918,1.02499,-1.1757,-0.320616,0.883081,0.200502,2.68405
2.56911,1.02502,-1.1757,-0.320756,0.883081,0.20057,2.67512
2.56904,1.02505,-1.1757,-0.320935,0.883081,0.200627,2.68421
2.56898,1.02508,-1.1757,-0.321075,0.883081,0.200694,2.67527
2.56891,1.02511,-1.1757,-0.321253,0.883081,0.200751,2.68436
2.56885,1.02513,-1.1757,-0.321393,0.883081,0.200818,2.67543
2.56878,1.02516,-1.1757,-0.321571,0.883081,0.200875,2.68451
2.56872,1.02519,-1.1757,-0.32171,0.883081,0.200942,2.67558
2.56865,1.02522,-1.1757,-0.321887,0.883081,0.200998,2.68467
2.56859,1.02525,-1.1757,-0.322026,0.883081,0.201065,2.67574
2.56853,1.02528,-1.1757,-0.322203,0.883081,0.201121,2.68482
2.56846,1.0253,-1.1757,-0.322341,0.883081,0.201187,2.67589
2.5684,1.02533,-1.1757,-0.322518,0.883081,0.201243,2.68498
2.56833,1.02536,-1.1757,-0.322655,0.883081,0.20131,2.67604
2.56827,1.02539,-1.1757,-0.322832,0.883081,0.201365,2.68513
2.5682,1.02541,-1.1757,-0.322969,0.883081,0.201432,2.67619
2.56814,1.02545,-1.1757,-0.323145,0.883081,0.201487,2.68528
2.56808,1.02547,-1.1757,-0.323282,0.883081,0.201553,2.67635
2.56801,1.0255,-1.1757,-0.323457,0.883081,0.201609,2.68543
2.56795,1.02553,-1.1757,-0.323593,0.883081,0.201675,2.6765
2.56788,1.02556,-1.1757,-0.323768,0.883081,0.20173,2.68558
2.56782,1.02558,-1.1757,-0.323904,0.883081,0.201795,2.67665
2.56776,1.02561,-1.1757,-0.324079,0.883081,0.20185,2.68573
2.56769,1.02564,-1.1757,-0.324214,0.883081,0.201916,2.6768
2.56763,1.02567,-1.1757,-0.324388,0.883081,0.201971,2.68588
2.56757,1.02569,-1.1757,-0.324523,0.883081,0.202036,2.67695
2.5675,1.02572,-1.1757,-0.324697,0.883081,0.202091,2.68603
2.56744,1.02575,-1.1757,-0.324832,0.883081,0.202156,2.6771
2.56738,1.02578,-1.1757,-0.325005,0.883081,0.20221,2.68618
2.56732,1.0258,-1.1757,-0.325139,0.883081,0.202275,2.67725
2.56725,1.02583,-1.1757,-0.325312,0.883081,0.202329,2.68633
2.56719,1.02586,-1.1757,-0.325446,0.883081,0.202394,2.6774
2.56713,1.02589,-1.1757,-0.325618,0.883081,0.202448,2.68648
2.56707,1.02591,-1.1757,-0.325751,0.883081,0.202513,2.67754
2.567,1.02594,-1.1757,-0.325924,0.883081,0.202567,2.68663
2.56694,1.02597,-1.1757,-0.326056,0.883081,0.202631,2.67769
2.56688,1.026,-1.1757,-0.326228,0.883081,0.202685,2.68678
2.56682,1.02602,-1.1757,-0.32636,0.883081,0.202749,2.67784
2.56675,1.02605,-1.1757,-0.326532,0.883081,0.202803,2.68692
2.56669,1.02608,-1.1757,-0.326663,0.883081,0.202867,2.67799
2.56663,1.02611,-1.1757,-0.326834,0.883081,0.20292,2.68707
2.56657,1.02613,-1.1757,-0.326966,0.883081,0.202984,2.67813
2.56651,1.02616,-1.1757,-0.327136,0.883081,0.203037,2.68722
2.56644,1.02618,-1.1757,-0.327267,0.883081,0.203101,2.67828
2.56638,1.02621,-1.1757,-0.327437,0.883081,0.203154,2.68736
2.56632,1.02624,-1.1757,-0.327568,0.883081,0.203217,2.67843
2.56626,1.02627,-1.1757,-0.327737,0.883081,0.20327,2.68751
2.5662,1.02629,-1.1757,-0.327868,0.883081,0.203333,2.67857
2.56614,1.02632,-1.1757,-0.328037,0.883081,0.203386,2.68765
2.56608,1.02634,-1.1757,-0.328167,0.883081,0.203449,2.67872
2.56601,1.02638,-1.1757,-0.328335,0.883081,0.203502,2.6878
2.56595,1.0264,-1.1757,-0.328465,0.883081,0.203565,2.67886
2.56589,1.02643,-1.1757,-0.328633,0.883081,0.203617,2.68794
2.56583,1.02645,-1.1757,-0.328762,0.883081,0.20368,2.67901
2.56577,1.02648,-1.1757,-0.32893,0.883081,0.203732,2.68809
2.56571,1.0265,-1.1757,-0.329058,0.883081,0.203795,2.67915
2.56565,1.02653,-1.1757,-0.329226,0.883081,0.203847,2.68823
2.56559,1.02656,-1.1757,-0.329354,0.883081,0.203909,2.67929
2.56553,1.02659,-1.1757,-0.329521,0.883081,0.203961,2.68837
2.56547,1.02661,-1.1757,-0.329649,0.883081,0.204023,2.67943
2.56541,1.02664,-1.1757,-0.329816,0.883081,0.204075,2.68852
2.56535,1.02666,-1.1757,-0.329943,0.883081,0.204137,2.67958
2.56529,1.02669,-1.1757,-0.330109,0.883081,0.204189,2.68866
2.56523,1.02672,-1.1757,-0.330236,0.883081,0.204251,2.67972
2.56517,1.02675,-1.1757,-0.330402,0.883082,0.204302,2.6888
2.56511,1.02677,-1.1757,-0.330528,0.883082,0.204364,2.67986
2.56505,1.0268,-1.1757,-0.330694,0.883082,0.204415,2.68894
2.56499,1.02682,-1.1757,-0.33082,0.883082,0.204476,2.68
2.56493,1.02685,-1.1757,-0.330985,0.883082,0.204527,2.68908
2.56487,1.02687,-1.1757,-0.33111,0.883082,0.204589,2.68014
2.56481,1.0269,-1.1757,-0.331275,0.883082,0.204639,2.68922
2.56475,1.02692,-1.1757,-0.3314,0.883082,0.204701,2.68028
2.56469,1.02695,-1.1757,-0.331565,0.883083,0.204751,2.68936
2.56463,1.02698,-1.1757,-0.331689,0.883083,0.204813,2.68042
2.56457,1.02701,-1.1757,-0.331853,0.883083,0.204863,2.6895
2.56452,1.02703,-1.1757,-0.331978,0.883083,0.204924,2.68056
2.56446,1.02706,-1.1757,-0.332141,0.883083,0.204974,2.68964
2.5644,1.02708,-1.1757,-0.332265,0.883083,0.205035,2.6807
2.56434,1.02711,-1.1757,-0.332428,0.883084,0.205085,2.68978
2.56428,1.02713,-1.1757,-0.332552,0.883084,0.205146,2.68084
2.56422,1.02716,-1.1757,-0.332714,0.883084,0.205196,2.68992
2.56416,1.02718,-1.1757,-0.332837,0.883084,0.205256,2.68098
2.5641,1.02721,-1.1757,-0.333,0.883085,0.205306,2.69006
2.56405,1.02723,-1.1757,-0.333123,0.883085,0.205366,2.68112
2.56399,1.02726,-1.1757,-0.333284,0.883085,0.205416,2.6902
2.56393,1.02728,-1.1757,-0.333407,0.883085,0.205476,2.68125
2.56387,1.02731,-1.1757,-0.333568,0.883086,0.205525,2.69033
2.56381,1.02733,-1.1757,-0.33369,0.883086,0.205585,2.68139
2.56376,1.02736,-1.1757,-0.333851,0.883087,0.205634,2.69047
2.5637,1.02738,-1.1757,-0.333973,0.883087,0.205694,2.68153
2.56364,1.02741,-1.1757,-0.334133,0.883087,0.205743,2.69061
2.56358,1.02744,-1.1757,-0.334255,0.883087,0.205803,2.68166
2.56353,1.02746,-1.1757,-0.334415,0.883088,0.205852,2.69074
2.56347,1.02749,-1.1757,-0.334536,0.883088,0.205911,2.6818
2.56341,1.02751,-1.1757,-0.334696,0.883089,0.20596,2.69088
2.56335,1.02754,-1.1757,-0.334816,0.883089,0.206019,2.68193
2.5633,1.02756,-1.1757,-0.334975,0.883089,0.206068,2.69101
2.56324,1.02759,-1.1757,-0.335095,0.883089,0.206127,2.68207
2.56318,1.02761,-1.1757,-0.335254,0.88309,0.206176,2.69115
2.56313,1.02764,-1.1757,-0.335374,0.88309,0.206235,2.6822
2.56307,1.02766,-1.1757,-0.335533,0.883091,0.206283,2.69128
2.56301,1.02769,-1.1757,-0.335652,0.883091,0.206342,2.68234
2.56295,1.02771,-1.1757,-0.33581,0.883092,0.20639,2.69142
2.5629,1.02774,-1.1757,-0.335929,0.883092,0.206448,2.68247
2.56284,1.02776,-1.1757,-0.336087,0.883092,0.206496,2.69155
2.56278,1.02778,-1.1757,-0.336206,0.883092,0.206555,2.68261
2.56273,1.02781,-1.1757,-0.336363,0.883093,0.206603,2.69168
2.56267,1.02783,-1.1757,-0.336481,0.883093,0.206661,2.68274
2.56261,1.02786,-1.1757,-0.336638,0.883094,0.206709,2.69182
2.56256,1.02788,-1.1757,-0.336756,0.883094,0.206767,2.68287
2.5625,1.02791,-1.1757,-0.336913,0.883095,0.206814,2.69195
2.56245,1.02793,-1.1757,-0.33703,0.883095,0.206872,2.683
2.56239,1.02796,-1.1757,-0.337186,0.883096,0.20692,2.69208
2.56234,1.02798,-1.1757,-0.337303,0.883096,0.206977,2.68313
2.56228,1.02801,-1.1757,-0.337459,0.883097,0.207025,2.69221
2.56222,1.02803,-1.1757,-0.337576,0.883097,0.207082,2.68327
2.56217,1.02806,-1.1757,-0.337731,0.883098,0.207129,2.69234
2.56211,1.02808,-1.1757,-0.337848,0.883098,0.207187,2.6834
2.56206,1.02811,-1.1757,-0.338003,0.883099,0.207234,2.69247
2.562,1.02813,-1.1757,-0.338119,0.883099,0.207291,2.68353
2.56195,1.02815,-1.1757,-0.338273,0.8831,0.207338,2.6926
2.56189,1.02818,-1.1757,-0.338389,0.8831,0.207395,2.68366
2.56183,1.0282,-1.1757,-0.338543,0.883102,0.207441,2.69273
2.56178,1.02822,-1.1757,-0.338658,0.883102,0.207498,2.68379
2.56172,1.02825,-1.1757,-0.338812,0.883103,0.207545,2.69286
2.56167,1.02827,-1.1757,-0.338927,0.883103,0.207602,2.68392
2.56161,1.0283,-1.1757,-0.339081,0.883104,0.207648,2.69299
2.56156,1.02832,-1.1757,-0.339195,0.883104,0.207705,2.68405
2.5615,1.02835,-1.1757,-0.339348,0.883105,0.207751,2.69312
2.56145,1.02837,-1.1757,-0.339462,0.883105,0.207807,2.68418
2.5614,1.0284,-1.1757,-0.339615,0.883107,0.207853,2.69325
2.56134,1.02842,-1.1757,-0.339729,0.883107,0.20791,2.6843
2.56129,1.02844,-1.1757,-0.339881,0.883108,0.207955,2.69338
2.56123,1.02846,-1.1757,-0.339995,0.883108,0.208012,2.68443
2.56118,1.02849,-1.1757,-0.340147,0.883109,0.208057,2.69351
2.56112,1.02851,-1.1757,-0.34026,0.883109,0.208113,2.68456
